11764,NaN,2130706436,NaN,0,0,0,0,0,0,20310,232386,358262,91364,0,0,246628,0,0,0,206,432,679766,648770,79070,22770,0,0,0,0,834,172,25542,11792,7228,15698,5198,64242,161686,164302,246634,0,376,182,304,1434,6486,693538,2,0,0,0,256960,341790,65148,23178,10540,3868,832,6,0,0,759116,22,34,446,0,246628,4298,49384,29544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78060,11764.89,759116,759116,756482,2580,136228,75408,757840,702322,1209600,0,NaN,NaN,NaN,638695.68,0,63147.84,2,66,0,0,3516,86158,372288,221262,17654,1148,296,0,NaN,14,759116,NaN,706,100,8050,86376,29548,319928,254376,3170,68,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,364,42,0,0,0,0,0,0,0,0,2092,1812,1248,0,0,10680,1916,16860720,1746376,6744,2382,0,0,10765080,242.4,218,66594,70346,68964,54730,213346,220792,6084,906,560,0,0,0
2,NaN,0,0,0,0,0,0,0,0,26,724,2758,0,0,0,1278,0,0,0,0,0,3828,2848,9598,124,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3508,0,54,8,16,26,1136,2268,0,0,0,0,2840,40,44,152,14,10,212,196,0,0,13436,2,0,0,0,1278,74,8944,648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9500,2.59,13436,13436,17724,16,0,1294,13320,3508,1209600,96,2,0,0,673.92,0,1704,0,14,0,0,0,270,2394,538,306,0,0,0,0,4,13436,NaN,1156,12,6,6,14,300,1942,68,4,0,0,0,870,0,0,0,0,0,870,26,86,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,240,26,8938,0,0,0,0,38.36,30,2952,556,0,0,0,0,0,0,0,0,0,0
26526,NaN,4190,3534,0,0,0,0,0,0,242794,1552384,1116484,385664,1942,0,1493822,0,0,0,0,0,2814066,2234020,730068,499698,0,0,14304,0,11498,440,0,0,0,0,0,0,558754,2739462,1052,0,4098,714,932,142116,2460346,681812,9250,0,0,0,1127058,847972,301660,221278,163256,131136,122238,246158,129098,9414,3545066,0,462,202,8,1493822,51960,355920,371876,232040,262660,NaN,NaN,NaN,NaN,NaN,NaN,226100,26525.2,3545066,3545066,3554322,20930,1164,107044,1116840,3299268,1209600,136198,0,122,0,2812926.72,27.84,481011.84,0,0,0,0,0,119732,792936,1547772,783204,51198,4370,56,76,88,3545066,NaN,6854,918,75188,336934,346192,2181934,345380,5616,252,0,6426,974,2612226,47368,0,1408,0,30,2849960,5218,844,0,0,0,30,0,0,0,0,30654,8276,2122,0,0,109106,13844,1813080,185190,0,0,0,0,0,2083.62,2202,511320,1786740,604768,244512,131798,20104,26,0,0,0,0,0
942,0,0,94,0,0,0,0,0,658,56546,27082,1046,0,0,0,37896,0,108,0,3666,7418,84156,72456,35444,4836,0,0,0,0,0,0,0,0,0,0,0,0,104,34670,50558,0,406,200,238,1370,1926,50770,29448,970,4,0,50720,10584,7408,4078,3508,2350,2182,1674,1044,1784,123374,0,0,0,0,37896,982,22392,12960,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34580,941.29,123374,123374,124674,366,0,11648,122180,85508,1209600,0,2,12,0,53170.56,0,31092.48,16,76,0,52,13844,31772,27554,9344,1990,776,0,0,0,0,123374,0,1462,50,1640,3646,630,27096,46920,3826,60,2,296,404,55418,248,0,1068,0,0,56220,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,253.5,182,33316,11174,2370,1314,2492,3114,6324,24432,786,10,0,0
3918,NaN,0,NaN,0,0,0,0,0,0,1248,166782,269026,63298,1062,0,191540,0,0,0,0,0,471098,426458,68220,30312,0,0,884,0,0,0,0,0,0,0,0,10094,369498,103462,18362,0,882,278,280,274,175356,323464,880,2,0,0,337976,83276,38646,17126,10670,7720,5172,830,0,0,539506,0,1294,222,0,191540,4352,31634,36058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66360,3917.29,539506,539506,540598,1183.0,7796,52890,537660,501416,1209600,0,NaN,NaN,NaN,269160.96,177106.56,54167.04,0,0,0,0,0,34080,217202,186172,61440,2170,332,20,NaN,10,539506,NaN,1330,156,510,100224,61824,259984,70968,6420,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,710,84,0,0,0,0,0,0,2932780,376924,2814,1092,270,0,0,5776,990,1217560,124056,0,0,0,0,2917310,570.54,474,234886,61880,46120,131232,7696,16994,1692,796,120,0,0,0
30342,NaN,0,NaN,0,0,0,0,0,1968,308214,1185050,694250,29144,0,0,1145626,0,58,0,2764,5718,1723892,1293382,591184,381674,0,0,0,0,0,0,0,0,0,0,0,36144,1315914,849848,16716,0,3008,982,2960,37300,1550626,623746,0,0,0,0,484878,613610,202970,150918,126782,124708,181324,259380,68678,5372,2318246,50,90,780,20,1145626,49776,275970,313976,283600,1310700,1310700,1310700,1310700,1310700,1310700,1310700,303020,30342.3,2318246,2318246,NaN,14135.0,82010,106860,1104040,NaN,1209600,0,NaN,NaN,NaN,2000138.88,0,214917.12,NaN,NaN,0,0,70068,706486,1006894,385976,37088,9710,2144,254,NaN,6,2318246,NaN,3198,378,147410,155234,916204,933028,62170,998,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1690,216,0,0,0,0,0,0,0,0,31066,36544,6388,0,0,69672,10020,5145700,623774,0,0,0,0,29342390,NaN,NaN,225294,549368,400260,247482,539126,142812,56536,24810,31478,1456,0,0
4818,NaN,0,NaN,0,0,0,0,0,0,172,49516,179160,95140,0,0,167510,0,56,0,0,0,299438,268548,55028,22530,0,0,0,0,0,0,0,0,0,0,0,4730,228114,81908,9236,0,298,158,158,218,186832,136314,8,2,0,0,131856,53690,12854,8854,7540,7442,10542,60292,30888,30,354562,20,38,36,6,167510,4210,28964,25788,1310700,1310700,1310700,1310700,1310700,1310700,1310700,1310700,54300,4817.27,354562,354562,347356,NaN,196686,34866,353540,323988,1209600,0,NaN,NaN,NaN,263535.36,0,60168.96,NaN,NaN,0,0,0,4212,95160,191518,31638,1274,186,0,NaN,0,354562,NaN,286,48,13802,34900,11896,149530,110312,3202,12,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224,20,0,0,0,0,0,0,0,0,2082,6344,1158,0,0,15956,2592,171040,216496,0,0,0,0,3817290,NaN,NaN,63334,57292,35336,14782,28948,23808,22482,18538,59412,56,0,0
29494,NaN,824,590,0,0,0,0,0,0,266,369470,1340924,418094,12800,106,1120204,0,0,0,0,0,1939816,1656846,528226,200546,0,0,1640,0,2144,418,0,0,0,0,0,80898,1138428,623306,299028,0,2350,1622,2622,207792,1416904,509160,1210,0,0,0,885532,405854,143172,97368,70154,53882,65798,417946,1954,0,2468860,62,448,670,2,1120204,33138,300566,221382,228380,284720,NaN,NaN,NaN,NaN,NaN,NaN,5500,29494.02,2468860,2468860,2461476,15500,11266,120628,38060,2141660,1209600,68094,0,142,0,1752799.68,0,386950.08,0,0,0,0,0,48602,643104,957472,452132,36264,3750,336,412,718,2468860,NaN,4360,574,64534,114528,117220,1299598,522470,18230,146,0,1158,1222,1593212,196444,42,44,0,0,1776812,2160,200,0,0,0,0,0,0,0,0,21306,21796,4420,0,0,63840,12092,250880,143472,838236,26784,0,0,1050660,1155.14,1294,407450,426072,279112,128162,223290,236906,176028,142000,119650,2990,0,0
180968,NaN,NaN,NaN,NaN,NaN,0,0,0,323108,4689384,7367000,3446098,510852,45318,400,5630934,3374,168,NaN,269438,603798,9554224,6821768,9790832,2881774,NaN,0,0,0,NaN,NaN,0,0,0,0,0,0,0,1231984,15150176,0,22410,14374,19452,28772,310698,15985112,1320,22,0,0,7009356,5476322,2477254,602346,279520,190924,163272,178690,4476,0,19615248,NaN,NaN,NaN,NaN,5630934,261872,4039926,5742580,546660,583220,596680,536020,545060,587040,550960,642200,116540,180967.2,19615248,19615248,NaN,59230,NaN,NaN,245860,NaN,1209600,NaN,NaN,NaN,NaN,10639186.56,0,5742372.48,NaN,NaN,0,66788,1934720,6667696,6011714,1566714,120864,12852,812,0,NaN,NaN,19615248,NaN,12134,2634,2801364,3300178,2132534,8033354,99962,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,180668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5890388,2815560,1091814,317982,528464,2451614,2288442,901562,96298,36,NaN,NaN
31806,NaN,270,228,0,0,0,0,0,0,1728,9078,1707604,542326,22044,828,993570,0,0,0,0,0,1962980,1578946,499570,331254,0,0,0,0,568,152,0,0,0,0,0,434,694456,1587698,1020,0,2774,1098,3194,187838,1532512,556092,100,0,0,0,835234,560652,272720,167552,111164,79442,81268,175532,44,0,2463002,284,50,348,18,993570,33038,247942,247898,250100,233640,NaN,NaN,NaN,NaN,NaN,NaN,9740,31806.39,2463002,2463002,2453750,14334,574,150,37800,2283608,1209600,60220,0,118,0,2044787.52,0,235790.4,0,0,0,0,0,1336,428106,1520484,315542,14146,3640,354,28,44,2463002,NaN,4870,514,11040,137408,106656,1584356,424746,13716,302,0,370,444,2004924,137542,42,11424,0,0,2058486,1614,288,0,0,0,0,0,0,0,0,19878,10822,2132,0,0,63234,10292,152280,23606,0,0,0,0,3131070,971.86,1170,253812,530790,365832,192236,511920,313848,70704,23786,18624,2056,0,0
41450,NaN,938,716,0,0,0,0,0,3912,66774,628848,1612746,512336,8458,12,1239122,7288,0,0,3498,4848,2382294,1883368,660968,398512,0,0,0,0,672,1186,0,0,0,0,0,5700,1347680,1464624,15082,0,4470,2526,2496,360594,1903352,556118,3530,0,0,0,1107484,645514,274216,195780,172042,203434,234572,44,0,0,3047772,0,284,470,18,1239122,47492,333342,323464,295080,220740,NaN,NaN,NaN,NaN,NaN,NaN,135180,41450.19,3047772,3047772,2972320,15861.0,2316,54010,618580,2833086,1209600,94560,0,90,0,2521257.6,0,308341.44,0,0,0,152,12010,147152,722468,1249484,622448,62998,13876,2498,16,26,3047772,NaN,7074,1042,82876,169946,101408,2021530,428856,20204,150,0,890,2140,2470568,51772,0,260,0,40,2552238,2782,290,0,0,0,0,0,0,0,0,28990,40960,12600,0,0,167760,26780,276260,44482,0,0,0,0,1450220,2132.96,2282,336600,450980,342630,242902,1381072,74388,1678,606,2152,78,0,0
199942,NaN,5898,NaN,0,0,0,0,0,393578,3325250,6385250,1942278,75776,2320,0,4509636,0,0,0,223292,334594,10158304,8692800,2629068,1311116,0,0,0,0,1928,2780,0,0,0,0,0,0,0,4661124,7463328,0,9428,1514,2908,5136,389674,11715720,66,4,2,0,2692744,3627472,2231964,1301730,679668,390056,314818,530768,315302,39930,13014416,6530,11620,6326,0,4509636,138534,1024956,1597010,254400,260180,319120,229180,251500,266720,205420,192900,173480,199942.52,13014416,13014416,12982382,75152,320950,63674,877440,12124452,1209600,0,NaN,NaN,NaN,10191760.32,0,1920302.4,0,1060,0,44892,1425708,5255516,4075818,1150742,132036,33718,5828,194,NaN,0,13014416,NaN,23218,3492,509276,1017764,903148,8513178,1096992,56982,402,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14718,458,0,0,0,0,0,0,0,0,90642,33410,21868,14934006,2275196,293666,41384,235103600,24836024,9487798,40074,0,0,4555940,6279.54,6928,1992328,1427100,755630,355866,1222326,1501870,3509472,1350414,9446,0,0,0
1602,NaN,70,70,0,0,0,0,0,0,130,14424,93022,608,0,0,45566,0,88,0,0,0,122020,111338,24248,6576,0,0,0,0,70,30,0,0,0,0,0,0,62666,45518,0,0,222,52,84,170,28040,79504,112,0,0,0,53012,41434,9888,2790,826,150,58,26,0,0,146318,2,2,2,0,45566,1134,15758,8314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23860,1602.58,146318,146318,151904,354,0,13754,145880,108184,1209600,3556,0,12,0,91895.04,0,16132.8,0,0,0,0,0,2860,71952,32098,948,294,32,0,0,4,146318,NaN,306,42,80,8664,3268,19384,72562,3808,70,0,102,130,92828,484,0,2,0,88,93616,130,86,0,0,0,0,0,0,0,0,684,346,84,0,0,3390,668,3020,292,0,0,0,0,602630,127.52,98,17690,17642,8370,3180,18340,39590,3166,138,68,0,0,0
30,NaN,54,52,0,0,0,0,0,0,116,5190,5472,0,0,0,4332,0,0,0,0,0,9648,5576,7348,1616,0,0,0,0,80,28,0,0,0,0,0,0,10778,0,0,0,106,26,24,20,1668,8930,4,0,0,0,9150,1164,274,80,42,40,22,6,0,0,17024,2,16,2,0,4332,278,2896,4432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7180,30.13,17024,17024,19806,21.0,0,1504,16820,10778,1209600,712,2,6,0,5054.4,0,5659.2,0,0,0,0,0,2754,6948,1034,32,10,0,0,2,6,17024,NaN,156,16,14,674,392,2276,6412,830,8,0,88,106,5496,54,0,6,0,88,5926,78,40,0,0,0,0,0,0,0,0,224,0,0,0,0,198,82,2400,240,13500,68,0,0,0,73.54,60,6168,3826,652,60,54,6,8,4,0,0,0,0
78320,NaN,196,196,0,0,0,0,0,0,39024,1798452,3378566,602070,19304,0,2545344,0,52,0,890,1166,5506304,4913794,743318,398300,0,0,0,0,294,80,0,0,0,0,0,0,97482,1088724,4651210,0,4670,1040,2228,7800,1499028,4234212,88438,0,0,0,1816228,1810648,962626,630934,433892,172290,10798,0,0,0,6252734,0,312,226,2,2545344,66834,322808,414728,133140,128040,147500,135280,161340,NaN,NaN,NaN,18820,78319.41,6252734,6252734,6222190,20186,23358,8696,184000,5837416,1209600,258022,2,116,0,5029200,0,799908.48,0,0,0,0,2864,551210,2548056,1840640,762692,113298,18038,618,8,14,6252734,NaN,13036,1996,48714,683884,474546,4244890,366198,4152,0,0,300,212,4996434,27730,0,610,0,26,5069908,6702,872,0,0,0,0,0,0,0,0,35068,39838,6886,0,0,283790,48202,134080,25380,0,0,0,0,345290,3567.56,4222,864716,1356586,968210,464234,808482,601682,399636,189576,178606,5688,0,0
33524,NaN,2130706438,484,0,0,0,0,0,0,44810,1384864,791878,73206,8110,238,1022436,254380,0,0,0,0,1528260,805972,878020,695400,0,0,484,0,486,80,0,0,0,0,0,0,1176872,1126232,2,0,646,178,352,119956,1741948,439464,562,0,0,0,657760,574952,227134,156950,119348,93918,108234,321966,42634,210,2406396,952,1758,1772,4,1022436,52858,322938,553948,447840,NaN,NaN,NaN,NaN,NaN,NaN,NaN,428060,33523.24,2406396,2406396,2400440,16383.0,2744,117422,1194680,2303106,1209600,67582,2,68,0,2013564.48,0,287574.72,0,0,0,0,2358,374150,1194436,672746,54610,4350,448,8,244,248,2406396,NaN,1542,176,23486,194594,70572,1700570,307506,4568,92,0,710,200,1916134,323468,0,108872,0,36,2026272,1508,172,0,0,0,0,0,0,0,0,40174,49440,14972,0,0,32632,5024,10129960,1041768,0,0,0,0,32523260,465.86,486,300598,280396,417682,409762,681962,199908,1344,1474,8156,1824,0,0
60386,NaN,2130706432,1376,0,0,0,0,0,0,434,542752,3210204,1221380,150544,17108,2261152,0,0,0,0,0,3976748,2848502,1508566,984190,0,0,414,0,3490,666,0,0,0,0,0,10678,4569222,532252,30270,0,3398,2128,2770,4448,104062,5003330,22286,0,0,0,2161946,1033998,373144,281848,248080,245822,372106,425440,38,0,5486306,164,100,1508,24,2261152,100458,623406,878972,383020,352560,309460,258240,NaN,NaN,NaN,NaN,193620,60386.13,5486306,5486306,5438352,32736,7442,53724,636020,5142422,1209600,142944,6,82,0,3787211.52,338875.2,1012688.64,0,1250,0,0,0,58608,1300442,2903464,811798,58362,9116,632,32,40,5486306,NaN,8244,1014,240954,576168,264162,3446470,583696,21324,388,2,2286,1946,3741100,37308,0,466,0,8,3864726,4782,1062,0,0,190,338976,0,0,0,0,78220,70426,33538,0,0,96474,19022,10525000,1135996,0,0,0,0,30620710,2088.72,2284,1399280,875982,503548,377126,1333268,537748,67258,45198,3014,0,0,0
57708,NaN,148,142,0,0,0,0,0,0,180862,989520,1755254,153296,8950,0,1424542,0,0,0,0,0,2739818,2396922,411710,312166,0,0,0,0,210,62,0,0,0,0,0,15120,1276036,1372264,424462,0,1782,462,484,2368,1406582,1661918,14282,4,0,0,675150,700406,366118,333500,286490,242898,396360,86960,0,0,3151794,124,62,104,10,1424542,37964,199492,210846,140820,175760,NaN,NaN,NaN,NaN,NaN,NaN,91980,57707.41,3151794,3151794,3151310,24295.0,2088,68106,729360,3087882,1209600,78756,0,52,0,2856720.96,0,203256.96,0,0,0,0,14470,503588,1156802,1290480,112564,7550,2360,68,106,110,3151794,NaN,2422,322,24694,152742,72370,1186914,1622288,26000,130,0,280,170,2791992,10708,0,20,0,46,2868386,1090,170,0,0,0,0,0,0,0,0,18226,43280,10434,0,0,80584,17906,162340,46038,0,0,0,0,12023060,579.4,682,219612,419528,301116,148786,315248,289094,371290,381270,633410,8528,0,0
17118,NaN,98,94,0,0,0,0,0,0,5188,556384,473582,20586,1624,0,466884,0,0,0,0,0,981532,851394,161748,99136,0,0,0,0,194,48,0,0,0,0,0,52642,590784,389950,23988,0,716,152,210,1758,431452,606224,16852,0,0,0,260930,367368,90436,60292,42940,33732,59462,141898,306,0,1143632,42,62,236,2,466884,13848,98388,62928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,159020,17118.15,1143632,1143632,1145078,7095.0,3010,112506,1140060,1057364,1209600,34700,0,38,0,984389.76,0,72083.52,0,0,0,0,574,237710,492264,299254,23272,3334,884,72,332,336,1143632,NaN,1716,248,5908,40402,28168,590374,370628,19186,734,0,154,144,476948,33886,0,7714,0,80,989736,824,122,0,0,0,0,0,0,0,0,7906,19576,3680,0,0,47582,7326,1552260,178324,157472,7022,0,0,244090,447.32,556,80514,175228,146758,80026,258780,189580,83254,29902,13218,104,0,0
10,2,16,6,0,0,0,0,0,0,4342,2044,1130,0,0,0,2242,0,72,0,908,2372,11698,9990,7704,200,0,0,0,0,6,2,0,0,0,0,0,0,0,920,6596,0,1420,26,10,20,44,5994,2,0,0,0,6068,344,110,90,250,28,442,68,12,104,20342,0,4,2,0,2242,196,4860,2812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7480,10.13,20342,20342,20658,33.0,0,1896,20120,7568,1209600,308,0,8,0,2237.76,23.04,4230.72,0,22,0,0,3944,1218,1248,1100,6,0,0,0,0,256,20342,0,1132,18,86,128,38,944,4146,964,60,0,8,2,1880,106,0,0,0,0,2844,44,104,0,0,120,56,0,0,0,0,240,0,0,380,80,26,22,0,0,4286,20,0,0,0,314.78,82,5516,1806,44,24,40,24,32,30,0,0,0,0
6,NaN,12,6,0,0,0,0,0,0,18,306,2942,0,0,0,986,0,0,0,0,0,4830,3862,3816,386,0,0,0,0,6,2,0,0,0,0,0,0,3266,0,0,0,30,12,20,4,248,2952,0,0,0,0,2916,298,42,8,2,0,0,0,0,0,8654,2,10,2,0,986,72,2594,1216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3760,6.93,8654,8654,10500,5.0,0,822,8600,3266,1209600,224,2,0,0,1399.68,10.56,1833.6,0,10,0,0,0,0,2442,782,42,0,0,0,4,10,8654,NaN,46,4,12,14,516,1158,1184,326,6,0,4,2,1436,52,0,2,0,52,1554,28,46,0,0,0,18,0,0,0,0,56,0,0,72,70,54,18,6780,660,10782,42,0,0,0,21.4,20,2038,1182,46,0,0,0,0,0,0,0,0,0
10000,NaN,NaN,NaN,0,0,0,0,0,0,55336,304776,319470,8464,0,0,217032,0,0,NaN,0,0,628596,578442,108802,35444,0,0,0,0,0,0,0,0,0,0,0,11340,334700,302962,39044,0,480,62,84,152,67314,610682,9268,2,2,0,276870,158792,67532,47228,38742,36072,35566,22720,4158,366,737486,30,96,82,34,217032,7070,62332,46330,0,0,0,0,0,0,0,0,107660,9999.54,737486,737486,NaN,3741.0,87674,NaN,735860,NaN,1209600,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,13730,211974,266954,185422,8050,1524,376,16,NaN,4,737486,NaN,472,86,30862,36434,61704,501380,55570,1536,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,296,68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3330,10962,2698,0,0,31858,4816,1302320,469618,0,0,0,0,NaN,NaN,NaN,84370,114476,137208,70576,137872,84134,41380,12616,5414,0,0,0
59688,NaN,2130706432,4352,0,0,0,0,0,2160,40100,373498,3602200,6861716,366992,2466,3901054,0,0,0,1960,3414,9604478,8193036,2187130,1145622,0,0,0,0,13180,3420,0,0,0,0,0,21498,485644,663320,10078670,0,8164,2592,4490,7174,331942,10893760,1010,0,0,0,8149790,1530736,483414,317280,232234,175240,191228,169166,44,0,11796656,422,736,1482,104,3901054,130768,583794,1597462,286660,244980,287500,198060,172920,202500,179960,211900,212740,59687.64,11796656,11796656,11802594,30621.0,4870,73750,880340,11249132,1209600,368634,2,562,0,5078538.24,109646.4,6050562.24,0,3592,0,0,12212,238006,288806,7458070,3089488,141056,21004,490,44,70,11796656,NaN,22420,2908,1424814,4598734,789722,3692264,701164,16966,140,0,6522,9536,5162328,74326,66,2496,0,10,5262736,23806,624,0,0,2260,114682,0,0,0,0,67084,56092,19264,0,0,240090,47116,18073020,1898136,0,0,0,0,791790,6052.3,6318,6341282,2395716,844780,360150,505476,318902,178400,114582,181034,8810,0,0
33886,NaN,0,NaN,0,0,0,0,0,0,216,105804,1708312,312484,22,0,1031410,0,0,0,0,0,1972516,1834112,224226,105092,0,0,0,0,0,0,0,0,0,0,0,77780,245420,1179788,623850,0,3792,1968,3838,7550,810584,1275958,23148,0,0,0,824734,326940,203136,174264,164766,166608,201516,63936,938,0,2197102,220,580,86,50,1031410,17950,97758,125606,146540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73720,33886.95,2197102,2197102,2181096,14080,56444,96292,983620,2126838,1209600,0,NaN,NaN,NaN,1925395.2,0,198146.88,NaN,NaN,0,0,0,13184,1034486,983244,85096,8984,1844,0,NaN,0,2197102,NaN,3292,348,111424,88172,131482,1717932,72696,1450,42,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1200,96,0,0,0,0,0,0,0,0,8850,27388,5502,0,0,60034,11906,4542260,648770,0,0,0,0,32886950,NaN,NaN,212496,413822,240670,125294,326228,399786,198300,96050,108520,5672,0,0
1086,0,56,38,0,0,0,0,0,230,57346,31898,11250,0,0,0,46404,0,0,0,4108,7008,93380,86750,19372,3844,0,0,0,0,6,18,0,0,0,0,0,0,0,18408,82316,0,3118,1350,5246,4890,2926,60290,22524,380,0,0,51502,16726,10738,9206,7574,3374,1596,8,0,0,116978,18,18,46,0,46404,1082,7926,11244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18640,1085.55,116978,116978,122474,327.0,14,11236,116200,100936,1209600,2424,0,6,0,61964.16,0,36594.24,6,70,0,0,14720,29262,30122,26352,244,24,0,0,6,10,116978,0,2654,70,70,5172,8098,23568,57128,3964,0,0,66,24,62372,19128,0,34,0,0,65104,260,138,0,0,0,0,0,0,0,0,884,88,12,0,0,1760,306,3400,360,0,0,0,0,85550,345.26,176,39108,14738,6246,3120,8734,4412,6110,18256,0,0,0,0
42204,NaN,538,516,0,0,0,0,0,0,20018,741514,1289678,435180,24608,434,1112372,0,0,0,100,330,2224018,1908656,392756,270930,0,0,0,0,1418,240,0,0,0,0,0,25288,1113928,1372216,0,0,1202,234,330,110930,1476776,920686,1274,0,0,0,620678,733584,280158,195552,139136,107392,169460,264980,492,0,2617274,166,190,538,2,1112372,32508,212674,178510,166480,195820,NaN,NaN,NaN,NaN,NaN,NaN,25980,42204.86,2617274,2617274,2629992,17912,2114,17002,193100,2511432,1209600,71400,0,42,0,2285481.6,0,224376.96,0,0,0,0,1506,259442,1007884,969662,253586,15946,3198,208,22,26,2617274,NaN,3112,482,36252,133318,92942,1844110,389460,11572,184,0,702,666,2248198,36854,0,1312,0,18,2298790,1394,98,0,0,0,0,0,0,0,0,17486,33308,5692,0,0,82736,12048,324000,37206,0,0,0,0,2622900,889.46,954,238414,381736,292416,186862,484654,354904,204352,121282,220960,25852,0,0
43662,NaN,2130706432,108,0,0,0,0,0,0,1380,110136,1861630,866056,49354,1036,1353876,0,0,0,0,0,2597434,2245416,530320,289632,0,0,0,0,284,88,0,0,0,0,0,7792,564604,591798,1725398,0,2032,1036,1278,2802,103004,2779222,218,0,0,0,722146,979666,336576,253840,207480,129676,115694,144514,0,0,3128346,238,450,884,56,1353876,42050,298936,228762,193280,210100,NaN,NaN,NaN,NaN,NaN,NaN,120460,43662.65,3128346,3128346,3098914,17685.0,340,66710,701340,2889592,1209600,94448,2,88,0,2583700.8,0,303749.76,2,446,0,0,0,22222,603788,1766816,471924,21280,3472,90,42,50,3128346,NaN,3846,494,39168,160018,110830,1565262,987264,22532,178,0,190,218,2615836,65962,0,8754,0,10,2619514,2200,100,0,0,0,0,0,0,0,0,26128,35948,15864,0,0,75588,17290,8064260,806824,62898,1366,0,0,4646240,1321.98,1280,323452,551050,423438,231668,493444,417784,237366,116980,94204,206,0,0
1984,NaN,102,NaN,0,0,0,0,0,0,118,18286,96570,738,0,0,52490,0,0,0,0,0,109256,102158,13116,3772,0,0,0,0,94,76,0,0,0,0,0,7076,80148,2356,26132,0,1456,636,852,426,3828,108512,2,0,0,0,62258,38098,10502,3042,574,650,570,18,0,0,122392,0,0,518,0,52490,1128,5836,7190,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12780,1984,122392,122392,127164,384,1470,11978,122040,115712,1209600,0,NaN,NaN,NaN,101280,0,13120.32,NaN,NaN,0,0,0,7724,78944,28324,672,48,0,0,NaN,0,122392,NaN,1300,24,5940,1710,8842,90538,6686,672,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116,34,0,0,0,0,0,0,0,0,538,296,118,0,0,1970,362,529960,53722,0,0,0,0,984020,NaN,NaN,15380,10190,6042,3238,9220,67722,2876,636,408,0,0,0
30454,NaN,350,336,0,0,0,0,0,0,116,108222,1252680,540938,22204,0,797542,0,0,0,0,0,1850748,1680530,418702,142772,0,0,0,0,892,156,0,0,0,0,0,25822,817646,856378,224314,0,2014,4922,13430,20584,1144124,738954,132,0,0,0,556798,491350,251150,250726,186234,105578,62436,19766,122,0,2269584,10,12,22,20,797542,18692,311746,105900,261400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,154860,30454.01,2269584,2269584,2268274,11247.0,30,104534,1057520,1924160,1209600,49904,2,72,0,1603281.6,0,319882.56,0,0,0,0,0,16384,578154,1079464,236876,11046,2176,60,4,10,2269584,NaN,1954,236,67446,130404,110488,1374214,235150,4174,94,0,594,486,1614998,482,0,170,0,38,1625248,1040,130,0,0,0,0,0,0,0,0,9482,16156,4220,0,0,35962,9212,56120,5838,0,0,0,0,454080,576.04,554,333368,245184,181918,121198,264370,243182,211098,128762,182318,12762,0,0
